0,1,2,3,4,5,6,7,8,9
middle/passive,indicative,ἠσθῐόμην,ἠσθῐ́ου,ἠσθῐ́ετο,ἠσθῐ́εσθον,ἠσθῐέσθην,ἠσθῐόμεθᾰ,ἠσθῐ́εσθε,ἠσθῐ́οντο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle,indicative,ἔδομαι,"ἔδῃ,ἔδει",ἔδεται,ἔδεσθον,ἔδεσθον,ἐδόμεθᾰ,ἔδεσθε,ἔδονται
optative,ἐδοίμην,ἔδοιο,ἔδοιτο,ἔδοισθον,ἐδοίσθην,ἐδοίμεθᾰ,ἔδοισθε,ἔδοιντο,
,,middle,,,,,,,
infinitive,,ἔδεσθαι,,,,,,,
participle,m,,ἐδόμενος,,,,,,
f,,ἐδομένη,,,,,,,
n,,ἐδόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle,indicative,ἐδέομαι,"ἐδέῃ,ἐδέει",ἐδέεται,ἐδέεσθον,ἐδέεσθον,ἐδεόμεθᾰ,ἐδέεσθε,ἐδέονται
optative,ἐδεοίμην,ἐδέοιο,ἐδέοιτο,ἐδέοισθον,ἐδεοίσθην,ἐδεοίμεθᾰ,ἐδέοισθε,ἐδέοιντο,
,,middle,,,,,,,
infinitive,,ἐδέεσθαι,,,,,,,
participle,m,,ἐδεόμενος,,,,,,
f,,ἐδεομένη,,,,,,,
n,,ἐδεόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle,indicative,ἐδοῦμαι,ἐδῇ,ἐδεῖται,ἐδεῖσθον,ἐδεῖσθον,ἐδούμεθᾰ,ἐδεῖσθε,ἐδοῦνται
optative,ἐδοίμην,ἐδοῖο,ἐδοῖτο,ἐδοῖσθον,ἐδοίσθην,ἐδοίμεθᾰ,ἐδοῖσθε,ἐδοῖντο,
,,middle,,,,,,,
infinitive,,ἐδεῖσθαι,,,,,,,
participle,m,,ἐδούμενος,,,,,,
f,,ἐδουμένη,,,,,,,
n,,ἐδούμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle,indicative,ἠδεσᾰ́μην,ἠδέσω,ἠδέσᾰτο,ἠδέσᾰσθον,ἠδεσᾰ́σθην,ἠδεσᾰ́μεθᾰ,ἠδέσᾰσθε,ἠδέσᾰντο
subjunctive,ἐδέσωμαι,ἐδέσῃ,ἐδέσηται,ἐδέσησθον,ἐδέσησθον,ἐδεσώμεθᾰ,ἐδέσησθε,ἐδέσωνται,
optative,ἐδεσαίμην,ἐδέσαιο,ἐδέσαιτο,ἐδέσαισθον,ἐδεσαίσθην,ἐδεσαίμεθᾰ,ἐδέσαισθε,ἐδέσαιντο,
imperative,,ἔδεσαι,ἐδεσᾰ́σθω,ἐδέσᾰσθον,ἐδεσᾰ́σθων,,ἐδέσᾰσθε,ἐδεσᾰ́σθων,
passive,indicative,ἠδέσθην,ἠδέσθης,ἠδέσθη,ἠδέσθητον,ἠδεσθήτην,ἠδέσθημεν,ἠδέσθητε,ἠδέσθησᾰν
subjunctive,ἐδεσθῶ,ἐδεσθῇς,ἐδεσθῇ,ἐδεσθῆτον,ἐδεσθῆτον,ἐδεσθῶμεν,ἐδεσθῆτε,ἐδεσθῶσῐ(ν),
optative,ἐδεσθείην,ἐδεσθείης,ἐδεσθείη,"ἐδεσθεῖτον,ἐδεσθείητον","ἐδεσθείτην,ἐδεσθειήτην","ἐδεσθεῖμεν,ἐδεσθείημεν","ἐδεσθεῖτε,ἐδεσθείητε","ἐδεσθεῖεν,ἐδεσθείησᾰν",
imperative,,ἐδέσθητῐ,ἐδεσθήτω,ἐδέσθητον,ἐδεσθήτων,,ἐδέσθητε,ἐδεσθέντων,
,,middle,passive,,,,,,
infinitive,,ἐδέσᾰσθαι,ἐδεσθῆναι,,,,,,
participle,m,,ἐδεσᾰ́μενος,ἐδεσθείς,,,,,
f,,ἐδεσᾰμένη,ἐδεσθεῖσᾰ,,,,,,
n,,ἐδεσᾰ́μενον,ἐδεσθέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἔφᾰγον,ἔφᾰγες,ἔφᾰγε(ν),ἐφᾰ́γετον,ἐφᾰγέτην,ἐφᾰ́γομεν,ἐφᾰ́γετε,ἔφᾰγον
subjunctive,φᾰ́γω,φᾰ́γῃς,φᾰ́γῃ,φᾰ́γητον,φᾰ́γητον,φᾰ́γωμεν,φᾰ́γητε,φᾰ́γωσῐ(ν),
optative,φᾰ́γοιμῐ,φᾰ́γοις,φᾰ́γοι,φᾰ́γοιτον,φᾰγοίτην,φᾰ́γοιμεν,φᾰ́γοιτε,φᾰ́γοιεν,
imperative,,φᾰ́γε,φᾰγέτω,φᾰ́γετον,φᾰγέτων,,φᾰ́γετε,φᾰγόντων,
middle,indicative,ἐφᾰγόμην,ἐφᾰ́γου,ἐφᾰ́γετο,ἐφᾰ́γεσθον,ἐφᾰγέσθην,ἐφᾰγόμεθᾰ,ἐφᾰ́γεσθε,ἐφᾰ́γοντο
subjunctive,φᾰ́γωμαι,φᾰ́γῃ,φᾰ́γηται,φᾰ́γησθον,φᾰ́γησθον,φᾰγώμεθᾰ,φᾰ́γησθε,φᾰ́γωνται,
optative,φᾰγοίμην,φᾰ́γοιο,φᾰ́γοιτο,φᾰ́γοισθον,φᾰγοίσθην,φᾰγοίμεθᾰ,φᾰ́γοισθε,φᾰ́γοιντο,
imperative,,φᾰγοῦ,φᾰγέσθω,φᾰ́γεσθον,φᾰγέσθων,,φᾰ́γεσθε,φᾰγέσθων,
,active,middle,,,,,,,
infinitive,φᾰγεῖν,φᾰγέσθαι,,,,,,,
participle,m,φᾰγών,φᾰγόμενος,,,,,,
f,φᾰγοῦσᾰ,φᾰγομένη,,,,,,,
n,φᾰγόν,φᾰγόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
passive,indicative,ἐβρώθην,ἐβρώθης,ἐβρώθη,ἐβρώθητον,ἐβρωθήτην,ἐβρώθημεν,ἐβρώθητε,ἐβρώθησᾰν
subjunctive,βρωθῶ,βρωθῇς,βρωθῇ,βρωθῆτον,βρωθῆτον,βρωθῶμεν,βρωθῆτε,βρωθῶσῐ(ν),
optative,βρωθείην,βρωθείης,βρωθείη,"βρωθεῖτον,βρωθείητον","βρωθείτην,βρωθειήτην","βρωθεῖμεν,βρωθείημεν","βρωθεῖτε,βρωθείητε","βρωθεῖεν,βρωθείησᾰν",
imperative,,βρώθητῐ,βρωθήτω,βρώθητον,βρωθήτων,,βρώθητε,βρωθέντων,
,,,passive,,,,,,
infinitive,,,βρωθῆναι,,,,,,
participle,m,,,βρωθείς,,,,,
f,,,βρωθεῖσᾰ,,,,,,
n,,,βρωθέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐδήδοκᾰ,ἐδήδοκᾰς,ἐδήδοκε(ν),ἐδηδόκᾰτον,ἐδηδόκᾰτον,ἐδηδόκᾰμεν,ἐδηδόκᾰτε,ἐδηδόκᾱσῐ(ν)
subjunctive,ἐδηδόκω,ἐδηδόκῃς,ἐδηδόκῃ,ἐδηδόκητον,ἐδηδόκητον,ἐδηδόκωμεν,ἐδηδόκητε,ἐδηδόκωσῐ(ν),
optative,"ἐδηδόκοιμῐ,ἐδηδοκοίην","ἐδηδόκοις,ἐδηδοκοίης","ἐδηδόκοι,ἐδηδοκοίη",ἐδηδόκοιτον,ἐδηδοκοίτην,ἐδηδόκοιμεν,ἐδηδόκοιτε,ἐδηδόκοιεν,
imperative,,ἐδήδοκε,ἐδηδοκέτω,ἐδηδόκετον,ἐδηδοκέτων,,ἐδηδόκετε,ἐδηδοκόντων,
middle/passive,indicative,ἐδήδεσμαι,ἐδήδεσαι,ἐδήδεσται,ἐδήδεσθον,ἐδήδεσθον,ἐδηδέσμεθᾰ,ἐδήδεσθε,ἐδηδέσᾰται
subjunctive,ἐδηδεσμένος ὦ,ἐδηδεσμένος ᾖς,ἐδηδεσμένος ᾖ,ἐδηδεσμένω ἦτον,ἐδηδεσμένω ἦτον,ἐδηδεσμένοι ὦμεν,ἐδηδεσμένοι ἦτε,ἐδηδεσμένοι ὦσῐ(ν),
optative,ἐδηδεσμένος εἴην,ἐδηδεσμένος εἴης,ἐδηδεσμένος εἴη,ἐδηδεσμένοι εἴητον/εἶτον,ἐδηδεσμένω εἰήτην/εἴτην,ἐδηδεσμένοι εἴημεν/εἶμεν,ἐδηδεσμένοι εἴητε/εἶτε,ἐδηδεσμένοι εἴησᾰν/εἶεν,
imperative,,ἐδήδεσο,ἐδηδέσθω,ἐδήδεσθον,ἐδηδέσθων,,ἐδήδεσθε,ἐδηδέσθων,
,active,middle/passive,,,,,,,
infinitive,ἐδηδοκέναι,ἐδήδεσθαι,,,,,,,
participle,m,ἐδηδοκώς,ἐδηδεσμένος,,,,,,
f,ἐδηδοκυῖᾰ,ἐδηδεσμένη,,,,,,,
n,ἐδηδοκός,ἐδηδεσμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle/passive,indicative,ἐδήδεμαι,ἐδήδεσαι,ἐδήδεται,ἐδήδεσθον,ἐδήδεσθον,ἐδηδέμεθᾰ,ἐδήδεσθε,ἐδήδενται
subjunctive,ἐδηδεμένος ὦ,ἐδηδεμένος ᾖς,ἐδηδεμένος ᾖ,ἐδηδεμένω ἦτον,ἐδηδεμένω ἦτον,ἐδηδεμένοι ὦμεν,ἐδηδεμένοι ἦτε,ἐδηδεμένοι ὦσῐ(ν),
optative,ἐδηδεμένος εἴην,ἐδηδεμένος εἴης,ἐδηδεμένος εἴη,ἐδηδεμένοι εἴητον/εἶτον,ἐδηδεμένω εἰήτην/εἴτην,ἐδηδεμένοι εἴημεν/εἶμεν,ἐδηδεμένοι εἴητε/εἶτε,ἐδηδεμένοι εἴησᾰν/εἶεν,
imperative,,ἐδήδεσο,ἐδηδέσθω,ἐδήδεσθον,ἐδηδέσθων,,ἐδήδεσθε,ἐδηδέσθων,
,,middle/passive,,,,,,,
infinitive,,ἐδήδεσθαι,,,,,,,
participle,m,,ἐδηδεμένος,,,,,,
f,,ἐδηδεμένη,,,,,,,
n,,ἐδηδεμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἔδηδᾰ,ἔδηδᾰς,ἔδηδε(ν),ἐδήδᾰτον,ἐδήδᾰτον,ἐδήδᾰμεν,ἐδήδᾰτε,ἐδήδᾱσῐ(ν)
subjunctive,ἐδήδω,ἐδήδῃς,ἐδήδῃ,ἐδήδητον,ἐδήδητον,ἐδήδωμεν,ἐδήδητε,ἐδήδωσῐ(ν),
optative,"ἐδήδοιμῐ,ἐδηδοίην","ἐδήδοις,ἐδηδοίης","ἐδήδοι,ἐδηδοίη",ἐδήδοιτον,ἐδηδοίτην,ἐδήδοιμεν,ἐδήδοιτε,ἐδήδοιεν,
imperative,,ἔδηδε,ἐδηδέτω,ἐδήδετον,ἐδηδέτων,,ἐδήδετε,ἐδηδόντων,
middle/passive,indicative,ἐδήδομαι,ἐδήδοσαι,ἐδήδοται,ἐδήδοσθον,ἐδήδοσθον,ἐδηδόμεθᾰ,ἐδήδοσθε,ἐδήδονται
subjunctive,ἐδηδομένος ὦ,ἐδηδομένος ᾖς,ἐδηδομένος ᾖ,ἐδηδομένω ἦτον,ἐδηδομένω ἦτον,ἐδηδομένοι ὦμεν,ἐδηδομένοι ἦτε,ἐδηδομένοι ὦσῐ(ν),
optative,ἐδηδομένος εἴην,ἐδηδομένος εἴης,ἐδηδομένος εἴη,ἐδηδομένοι εἴητον/εἶτον,ἐδηδομένω εἰήτην/εἴτην,ἐδηδομένοι εἴημεν/εἶμεν,ἐδηδομένοι εἴητε/εἶτε,ἐδηδομένοι εἴησᾰν/εἶεν,
imperative,,ἐδήδοσο,ἐδηδόσθω,ἐδήδοσθον,ἐδηδόσθων,,ἐδήδοσθε,ἐδηδόσθων,
,active,middle/passive,,,,,,,
infinitive,ἐδηδέναι,ἐδήδοσθαι,,,,,,,
participle,m,ἐδηδώς,ἐδηδομένος,,,,,,
f,ἐδηδυῖᾰ,ἐδηδομένη,,,,,,,
n,ἐδηδός,ἐδηδομένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,βέβρωκᾰ,βέβρωκᾰς,βέβρωκε(ν),βεβρώκᾰτον,βεβρώκᾰτον,βεβρώκᾰμεν,βεβρώκᾰτε,βεβρώκᾱσῐ(ν)
subjunctive,βεβρώκω,βεβρώκῃς,βεβρώκῃ,βεβρώκητον,βεβρώκητον,βεβρώκωμεν,βεβρώκητε,βεβρώκωσῐ(ν),
optative,"βεβρώκοιμῐ,βεβρωκοίην","βεβρώκοις,βεβρωκοίης","βεβρώκοι,βεβρωκοίη",βεβρώκοιτον,βεβρωκοίτην,βεβρώκοιμεν,βεβρώκοιτε,βεβρώκοιεν,
imperative,,βέβρωκε,βεβρωκέτω,βεβρώκετον,βεβρωκέτων,,βεβρώκετε,βεβρωκόντων,
middle/passive,indicative,βέβρωμαι,βέβρωσαι,βέβρωται,βέβρωσθον,βέβρωσθον,βεβρώμεθᾰ,βέβρωσθε,βέβρωνται
subjunctive,βεβρωμένος ὦ,βεβρωμένος ᾖς,βεβρωμένος ᾖ,βεβρωμένω ἦτον,βεβρωμένω ἦτον,βεβρωμένοι ὦμεν,βεβρωμένοι ἦτε,βεβρωμένοι ὦσῐ(ν),
optative,βεβρωμένος εἴην,βεβρωμένος εἴης,βεβρωμένος εἴη,βεβρωμένοι εἴητον/εἶτον,βεβρωμένω εἰήτην/εἴτην,βεβρωμένοι εἴημεν/εἶμεν,βεβρωμένοι εἴητε/εἶτε,βεβρωμένοι εἴησᾰν/εἶεν,
imperative,,βέβρωσο,βεβρώσθω,βέβρωσθον,βεβρώσθων,,βέβρωσθε,βεβρώσθων,
,active,middle/passive,,,,,,,
infinitive,βεβρωκέναι,βέβρωσθαι,,,,,,,
participle,m,βεβρωκώς,βεβρωμένος,,,,,,
f,βεβρωκυῖᾰ,βεβρωμένη,,,,,,,
n,βεβρωκός,βεβρωμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,"ἐδηδόκειν,ἐδηδόκη","ἐδηδόκεις,ἐδηδόκης",ἐδηδόκει(ν),ἐδηδόκετον,ἐδηδοκέτην,ἐδηδόκεμεν,ἐδηδόκετε,ἐδηδόκεσᾰν
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
ἀνεσθίω ‎(anesthíō)  ἀπεσθίω ‎(apesthíō)  διεσθίω ‎(diesthíō)  ἐξεσθίω ‎(exesthíō),,ἐπεσθίω ‎(epesthíō)  κατεσθίω ‎(katesthíō)  παρεσθίω ‎(paresthíō),,περιεσθίω ‎(periesthíō)  προεσθίω ‎(proesthíō)  συνεσθίω ‎(sunesthíō),,,,,
