0,1,2,3,4,5,6,7,8,9
middle/passive,indicative,ἐκρείομαι,"ἐκρείῃ,ἐκρείει",ἐκρείεται,ἐκρείεσθον,ἐκρείεσθον,ἐκρειόμεθᾰ,ἐκρείεσθε,ἐκρείονται
subjunctive,ἐκρείωμαι,ἐκρείῃ,ἐκρείηται,ἐκρείησθον,ἐκρείησθον,ἐκρειώμεθᾰ,ἐκρείησθε,ἐκρείωνται,
optative,ἐκρειοίμην,ἐκρείοιο,ἐκρείοιτο,ἐκρείοισθον,ἐκρειοίσθην,ἐκρειοίμεθᾰ,ἐκρείοισθε,ἐκρείοιντο,
imperative,,ἐκρείου,ἐκρειέσθω,ἐκρείεσθον,ἐκρειέσθων,,ἐκρείεσθε,ἐκρειέσθων,
,active,middle/passive,,,,,,,
infinitive,ἐκρείειν,ἐκρείεσθαι,,,,,,,
participle,m,ἐκρείων,ἐκρειόμενος,,,,,,
f,ἐκρείουσᾰ,ἐκρειομένη,,,,,,,
n,ἐκρεῖον,ἐκρειόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐξέρρεον,ἐξέρρεες,ἐξέρρεε(ν),ἐξερρέετον,ἐξερρεέτην,ἐξερρέομεν,ἐξερρέετε,ἐξέρρεον
middle/passive,indicative,ἐξερρεόμην,ἐξερρέου,ἐξερρέετο,ἐξερρέεσθον,ἐξερρεέσθην,ἐξερρεόμεθᾰ,ἐξερρέεσθε,ἐξερρέοντο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐκρεύσω,ἐκρεύσεις,ἐκρεύσει,ἐκρεύσετον,ἐκρεύσετον,ἐκρεύσομεν,ἐκρεύσετε,ἐκρεύσουσῐ(ν)
optative,ἐκρεύσοιμῐ,ἐκρεύσοις,ἐκρεύσοι,ἐκρεύσοιτον,ἐκρευσοίτην,ἐκρεύσοιμεν,ἐκρεύσοιτε,ἐκρεύσοιεν,
middle,indicative,ἐκρεύσομαι,"ἐκρεύσῃ,ἐκρεύσει",ἐκρεύσεται,ἐκρεύσεσθον,ἐκρεύσεσθον,ἐκρευσόμεθᾰ,ἐκρεύσεσθε,ἐκρεύσονται
optative,ἐκρευσοίμην,ἐκρεύσοιο,ἐκρεύσοιτο,ἐκρεύσοισθον,ἐκρευσοίσθην,ἐκρευσοίμεθᾰ,ἐκρεύσοισθε,ἐκρεύσοιντο,
,active,middle,,,,,,,
infinitive,ἐκρεύσειν,ἐκρεύσεσθαι,,,,,,,
participle,m,ἐκρεύσων,ἐκρευσόμενος,,,,,,
f,ἐκρεύσουσᾰ,ἐκρευσομένη,,,,,,,
n,ἐκρεῦσον,ἐκρευσόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
passive,indicative,ἐκρῠήσομαι,ἐκρῠήσῃ,ἐκρῠήσεται,ἐκρῠήσεσθον,ἐκρῠήσεσθον,ἐκρῠησόμεθᾰ,ἐκρῠήσεσθε,ἐκρῠήσονται
optative,ἐκρῠησοίμην,ἐκρῠήσοιο,ἐκρῠήσοιτο,ἐκρῠήσοισθον,ἐκρῠησοίσθην,ἐκρῠησοίμεθᾰ,ἐκρῠήσοισθε,ἐκρῠήσοιντο,
,,,passive,,,,,,
infinitive,,,ἐκρῠήσεσθαι,,,,,,
participle,m,,,ἐκρῠησόμενος,,,,,
f,,,ἐκρῠησομένη,,,,,,
n,,,ἐκρῠησόμενον,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐκρευσέω,ἐκρευσέεις,ἐκρευσέει,ἐκρευσέετον,ἐκρευσέετον,ἐκρευσέομεν,ἐκρευσέετε,ἐκρευσέουσῐ(ν)
optative,ἐκρευσέοιμῐ,ἐκρευσέοις,ἐκρευσέοι,ἐκρευσέοιτον,ἐκρευσεοίτην,ἐκρευσέοιμεν,ἐκρευσέοιτε,ἐκρευσέοιεν,
middle,indicative,ἐκρευσέομαι,"ἐκρευσέῃ,ἐκρευσέει",ἐκρευσέεται,ἐκρευσέεσθον,ἐκρευσέεσθον,ἐκρευσεόμεθᾰ,ἐκρευσέεσθε,ἐκρευσέονται
optative,ἐκρευσεοίμην,ἐκρευσέοιο,ἐκρευσέοιτο,ἐκρευσέοισθον,ἐκρευσεοίσθην,ἐκρευσεοίμεθᾰ,ἐκρευσέοισθε,ἐκρευσέοιντο,
,active,middle,,,,,,,
infinitive,ἐκρευσέειν,ἐκρευσέεσθαι,,,,,,,
participle,m,ἐκρευσέων,ἐκρευσεόμενος,,,,,,
f,ἐκρευσέουσᾰ,ἐκρευσεομένη,,,,,,,
n,ἐκρευσέον,ἐκρευσεόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐκρευσῶ,ἐκρευσεῖς,ἐκρευσεῖ,ἐκρευσεῖτον,ἐκρευσεῖτον,ἐκρευσοῦμεν,ἐκρευσεῖτε,ἐκρευσοῦσῐ(ν)
optative,"ἐκρευσοίην,ἐκρευσοῖμῐ","ἐκρευσοίης,ἐκρευσοῖς","ἐκρευσοίη,ἐκρευσοῖ","ἐκρευσοῖτον,ἐκρευσοίητον","ἐκρευσοίτην,ἐκρευσοιήτην","ἐκρευσοῖμεν,ἐκρευσοίημεν","ἐκρευσοῖτε,ἐκρευσοίητε","ἐκρευσοῖεν,ἐκρευσοίησᾰν",
middle,indicative,ἐκρευσοῦμαι,ἐκρευσῇ,ἐκρευσεῖται,ἐκρευσεῖσθον,ἐκρευσεῖσθον,ἐκρευσούμεθᾰ,ἐκρευσεῖσθε,ἐκρευσοῦνται
optative,ἐκρευσοίμην,ἐκρευσοῖο,ἐκρευσοῖτο,ἐκρευσοῖσθον,ἐκρευσοίσθην,ἐκρευσοίμεθᾰ,ἐκρευσοῖσθε,ἐκρευσοῖντο,
,active,middle,,,,,,,
infinitive,ἐκρευσεῖν,ἐκρευσεῖσθαι,,,,,,,
participle,m,ἐκρευσῶν,ἐκρευσούμενος,,,,,,
f,ἐκρευσοῦσᾰ,ἐκρευσουμένη,,,,,,,
n,ἐκρευσοῦν,ἐκρευσούμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐξέρρευσᾰ,ἐξέρρευσᾰς,ἐξέρρευσε(ν),ἐξερρεύσᾰτον,ἐξερρευσᾰ́την,ἐξερρεύσᾰμεν,ἐξερρεύσᾰτε,ἐξέρρευσᾰν
subjunctive,ἐκρεύσω,ἐκρεύσῃς,ἐκρεύσῃ,ἐκρεύσητον,ἐκρεύσητον,ἐκρεύσωμεν,ἐκρεύσητε,ἐκρεύσωσῐ(ν),
optative,ἐκρεύσαιμῐ,"ἐκρεύσειᾰς,ἐκρεύσαις","ἐκρεύσειε(ν),ἐκρεύσαι",ἐκρεύσαιτον,ἐκρευσαίτην,ἐκρεύσαιμεν,ἐκρεύσαιτε,"ἐκρεύσειᾰν,ἐκρεύσαιεν",
imperative,,ἔκρευσον,ἐκρευσᾰ́τω,ἐκρεύσᾰτον,ἐκρευσᾰ́των,,ἐκρεύσᾰτε,ἐκρευσᾰ́ντων,
middle,indicative,ἐξερρευσᾰ́μην,ἐξερρεύσω,ἐξερρεύσᾰτο,ἐξερρεύσᾰσθον,ἐξερρευσᾰ́σθην,ἐξερρευσᾰ́μεθᾰ,ἐξερρεύσᾰσθε,ἐξερρεύσᾰντο
subjunctive,ἐκρεύσωμαι,ἐκρεύσῃ,ἐκρεύσηται,ἐκρεύσησθον,ἐκρεύσησθον,ἐκρευσώμεθᾰ,ἐκρεύσησθε,ἐκρεύσωνται,
optative,ἐκρευσαίμην,ἐκρεύσαιο,ἐκρεύσαιτο,ἐκρεύσαισθον,ἐκρευσαίσθην,ἐκρευσαίμεθᾰ,ἐκρεύσαισθε,ἐκρεύσαιντο,
imperative,,ἔκρευσαι,ἐκρευσᾰ́σθω,ἐκρεύσᾰσθον,ἐκρευσᾰ́σθων,,ἐκρεύσᾰσθε,ἐκρευσᾰ́σθων,
,active,middle,,,,,,,
infinitive,ἐκρεῦσαι,ἐκρεύσᾰσθαι,,,,,,,
participle,m,ἐκρεύσᾱς,ἐκρευσᾰ́μενος,,,,,,
f,ἐκρεύσᾱσᾰ,ἐκρευσᾰμένη,,,,,,,
n,ἐκρεῦσᾰν,ἐκρευσᾰ́μενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
passive,indicative,ἐξερρῠ́ην,ἐξερρῠ́ης,ἐξερρῠ́η,ἐξερρῠ́ητον,ἐξερρῠήτην,ἐξερρῠ́ημεν,ἐξερρῠ́ητε,ἐξερρῠ́ησᾰν
subjunctive,ἐκρῠῶ,ἐκρῠῇς,ἐκρῠῇ,ἐκρῠῆτον,ἐκρῠῆτον,ἐκρῠῶμεν,ἐκρῠῆτε,ἐκρῠῶσῐ(ν),
optative,ἐκρῠείην,ἐκρῠείης,ἐκρῠείη,"ἐκρῠεῖτον,ἐκρῠείητον","ἐκρῠείτην,ἐκρῠειήτην","ἐκρῠεῖμεν,ἐκρῠείημεν","ἐκρῠεῖτε,ἐκρῠείητε","ἐκρῠεῖεν,ἐκρῠείησᾰν",
imperative,,ἐκρῠ́ηθῐ,ἐκρῠήτω,ἐκρῠ́ητον,ἐκρῠήτων,,ἐκρῠ́ητε,ἐκρῠέντων,
,,,passive,,,,,,
infinitive,,,ἐκρῠῆναι,,,,,,
participle,m,,,ἐκρῠείς,,,,,
f,,,ἐκρῠεῖσᾰ,,,,,,
n,,,ἐκρῠέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐξερρύηκᾰ,ἐξερρύηκᾰς,ἐξερρύηκε(ν),ἐξερρυήκᾰτον,ἐξερρυήκᾰτον,ἐξερρυήκᾰμεν,ἐξερρυήκᾰτε,ἐξερρυήκᾱσῐ(ν)
subjunctive,ἐξερρυήκω,ἐξερρυήκῃς,ἐξερρυήκῃ,ἐξερρυήκητον,ἐξερρυήκητον,ἐξερρυήκωμεν,ἐξερρυήκητε,ἐξερρυήκωσῐ(ν),
optative,"ἐξερρυήκοιμῐ,ἐξερρυηκοίην","ἐξερρυήκοις,ἐξερρυηκοίης","ἐξερρυήκοι,ἐξερρυηκοίη",ἐξερρυήκοιτον,ἐξερρυηκοίτην,ἐξερρυήκοιμεν,ἐξερρυήκοιτε,ἐξερρυήκοιεν,
imperative,,ἐξερρύηκε,ἐξερρυηκέτω,ἐξερρυήκετον,ἐξερρυηκέτων,,ἐξερρυήκετε,ἐξερρυηκόντων,
,active,,,,,,,,
infinitive,ἐξερρυηκέναι,,,,,,,,
participle,m,ἐξερρυηκώς,,,,,,,
f,ἐξερρυηκυῖᾰ,,,,,,,,
n,ἐξερρυηκός,,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
