0,1,2,3,4,5,6,7,8,9
,active,middle/passive,,,,,,,
infinitive,ῠ̔πολᾰμβᾰ́νειν,ῠ̔πολᾰμβᾰ́νεσθαι,,,,,,,
participle,m,ῠ̔πολᾰμβᾰ́νων,ῠ̔πολᾰμβᾰνόμενος,,,,,,
f,ῠ̔πολᾰμβᾰ́νουσᾰ,ῠ̔πολᾰμβᾰνομένη,,,,,,,
n,ῠ̔πολᾰμβᾰ́νον,ῠ̔πολᾰμβᾰνόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ῠ̔πελᾰ́μβᾰνον,ῠ̔πελᾰ́μβᾰνες,ῠ̔πελᾰ́μβᾰνε(ν),ῠ̔πελᾰμβᾰ́νετον,ῠ̔πελᾰμβᾰνέτην,ῠ̔πελᾰμβᾰ́νομεν,ῠ̔πελᾰμβᾰ́νετε,ῠ̔πελᾰ́μβᾰνον
middle/passive,indicative,ῠ̔πελᾰμβᾰνόμην,ῠ̔πελᾰμβᾰ́νου,ῠ̔πελᾰμβᾰ́νετο,ῠ̔πελᾰμβᾰ́νεσθον,ῠ̔πελᾰμβᾰνέσθην,ῠ̔πελᾰμβᾰνόμεθᾰ,ῠ̔πελᾰμβᾰ́νεσθε,ῠ̔πελᾰμβᾰ́νοντο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
middle,indicative,ῠ̔πολήψομαι,"ῠ̔πολήψῃ,ῠ̔πολήψει",ῠ̔πολήψεται,ῠ̔πολήψεσθον,ῠ̔πολήψεσθον,ῠ̔ποληψόμεθᾰ,ῠ̔πολήψεσθε,ῠ̔πολήψονται
optative,ῠ̔ποληψοίμην,ῠ̔πολήψοιο,ῠ̔πολήψοιτο,ῠ̔πολήψοισθον,ῠ̔ποληψοίσθην,ῠ̔ποληψοίμεθᾰ,ῠ̔πολήψοισθε,ῠ̔πολήψοιντο,
passive,indicative,ῠ̔ποληφθήσομαι,ῠ̔ποληφθήσῃ,ῠ̔ποληφθήσεται,ῠ̔ποληφθήσεσθον,ῠ̔ποληφθήσεσθον,ῠ̔ποληφθησόμεθᾰ,ῠ̔ποληφθήσεσθε,ῠ̔ποληφθήσονται
optative,ῠ̔ποληφθησοίμην,ῠ̔ποληφθήσοιο,ῠ̔ποληφθήσοιτο,ῠ̔ποληφθήσοισθον,ῠ̔ποληφθησοίσθην,ῠ̔ποληφθησοίμεθᾰ,ῠ̔ποληφθήσοισθε,ῠ̔ποληφθήσοιντο,
,,middle,passive,,,,,,
infinitive,,ῠ̔πολήψεσθαι,ῠ̔ποληφθήσεσθαι,,,,,,
participle,m,,ῠ̔ποληψόμενος,ῠ̔ποληφθησόμενος,,,,,
f,,ῠ̔ποληψομένη,ῠ̔ποληφθησομένη,,,,,,
n,,ῠ̔ποληψόμενον,ῠ̔ποληφθησόμενον,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ῠ̔πέλᾰβον,ῠ̔πέλᾰβες,ῠ̔πέλᾰβε(ν),ῠ̔πελᾰ́βετον,ῠ̔πελᾰβέτην,ῠ̔πελᾰ́βομεν,ῠ̔πελᾰ́βετε,ῠ̔πέλᾰβον
subjunctive,ῠ̔πολᾰ́βω,ῠ̔πολᾰ́βῃς,ῠ̔πολᾰ́βῃ,ῠ̔πολᾰ́βητον,ῠ̔πολᾰ́βητον,ῠ̔πολᾰ́βωμεν,ῠ̔πολᾰ́βητε,ῠ̔πολᾰ́βωσῐ(ν),
optative,ῠ̔πολᾰ́βοιμῐ,ῠ̔πολᾰ́βοις,ῠ̔πολᾰ́βοι,ῠ̔πολᾰ́βοιτον,ῠ̔πολᾰβοίτην,ῠ̔πολᾰ́βοιμεν,ῠ̔πολᾰ́βοιτε,ῠ̔πολᾰ́βοιεν,
imperative,,ῠ̔πόλᾰβε,ῠ̔πολᾰβέτω,ῠ̔πολᾰ́βετον,ῠ̔πολᾰβέτων,,ῠ̔πολᾰ́βετε,ῠ̔πολᾰβόντων,
middle,indicative,ῠ̔πελᾰβόμην,ῠ̔πελᾰ́βου,ῠ̔πελᾰ́βετο,ῠ̔πελᾰ́βεσθον,ῠ̔πελᾰβέσθην,ῠ̔πελᾰβόμεθᾰ,ῠ̔πελᾰ́βεσθε,ῠ̔πελᾰ́βοντο
subjunctive,ῠ̔πολᾰ́βωμαι,ῠ̔πολᾰ́βῃ,ῠ̔πολᾰ́βηται,ῠ̔πολᾰ́βησθον,ῠ̔πολᾰ́βησθον,ῠ̔πολᾰβώμεθᾰ,ῠ̔πολᾰ́βησθε,ῠ̔πολᾰ́βωνται,
optative,ῠ̔πολᾰβοίμην,ῠ̔πολᾰ́βοιο,ῠ̔πολᾰ́βοιτο,ῠ̔πολᾰ́βοισθον,ῠ̔πολᾰβοίσθην,ῠ̔πολᾰβοίμεθᾰ,ῠ̔πολᾰ́βοισθε,ῠ̔πολᾰ́βοιντο,
imperative,,ῠ̔πολᾰβοῦ,ῠ̔πολᾰβέσθω,ῠ̔πολᾰ́βεσθον,ῠ̔πολᾰβέσθων,,ῠ̔πολᾰ́βεσθε,ῠ̔πολᾰβέσθων,
passive,indicative,ῠ̔πελήφθην,ῠ̔πελήφθης,ῠ̔πελήφθη,ῠ̔πελήφθητον,ῠ̔πεληφθήτην,ῠ̔πελήφθημεν,ῠ̔πελήφθητε,ῠ̔πελήφθησᾰν
subjunctive,ῠ̔ποληφθῶ,ῠ̔ποληφθῇς,ῠ̔ποληφθῇ,ῠ̔ποληφθῆτον,ῠ̔ποληφθῆτον,ῠ̔ποληφθῶμεν,ῠ̔ποληφθῆτε,ῠ̔ποληφθῶσῐ(ν),
optative,ῠ̔ποληφθείην,ῠ̔ποληφθείης,ῠ̔ποληφθείη,"ῠ̔ποληφθεῖτον,ῠ̔ποληφθείητον","ῠ̔ποληφθείτην,ῠ̔ποληφθειήτην","ῠ̔ποληφθεῖμεν,ῠ̔ποληφθείημεν","ῠ̔ποληφθεῖτε,ῠ̔ποληφθείητε","ῠ̔ποληφθεῖεν,ῠ̔ποληφθείησᾰν",
imperative,,ῠ̔πολήφθητῐ,ῠ̔ποληφθήτω,ῠ̔πολήφθητον,ῠ̔ποληφθήτων,,ῠ̔πολήφθητε,ῠ̔ποληφθέντων,
,active,middle,passive,,,,,,
infinitive,ῠ̔πολᾰβεῖν,ῠ̔πολᾰβέσθαι,ῠ̔ποληφθῆναι,,,,,,
participle,m,ῠ̔πολᾰβών,ῠ̔πολᾰβόμενος,ῠ̔ποληφθείς,,,,,
f,ῠ̔πολᾰβοῦσᾰ,ῠ̔πολᾰβομένη,ῠ̔ποληφθεῖσᾰ,,,,,,
n,ῠ̔πολᾰβόν,ῠ̔πολᾰβόμενον,ῠ̔ποληφθέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ῠ̔πείληφᾰ,ῠ̔πείληφᾰς,ῠ̔πείληφε(ν),ῠ̔πειλήφᾰτον,ῠ̔πειλήφᾰτον,ῠ̔πειλήφᾰμεν,ῠ̔πειλήφᾰτε,ῠ̔πειλήφᾱσῐ(ν)
subjunctive,ῠ̔πειλήφω,ῠ̔πειλήφῃς,ῠ̔πειλήφῃ,ῠ̔πειλήφητον,ῠ̔πειλήφητον,ῠ̔πειλήφωμεν,ῠ̔πειλήφητε,ῠ̔πειλήφωσῐ(ν),
optative,"ῠ̔πειλήφοιμῐ,ῠ̔πειληφοίην","ῠ̔πειλήφοις,ῠ̔πειληφοίης","ῠ̔πειλήφοι,ῠ̔πειληφοίη",ῠ̔πειλήφοιτον,ῠ̔πειληφοίτην,ῠ̔πειλήφοιμεν,ῠ̔πειλήφοιτε,ῠ̔πειλήφοιεν,
imperative,,ῠ̔πείληφε,ῠ̔πειληφέτω,ῠ̔πειλήφετον,ῠ̔πειληφέτων,,ῠ̔πειλήφετε,ῠ̔πειληφόντων,
middle/passive,indicative,ῠ̔πείλημμαι,ῠ̔πείληψαι,ῠ̔πείληπται,ῠ̔πείληφθον,ῠ̔πείληφθον,ῠ̔πειλήμμεθᾰ,ῠ̔πείληφθε,ῠ̔πειλήβᾰται
subjunctive,ῠ̔πειλημμένος ὦ,ῠ̔πειλημμένος ᾖς,ῠ̔πειλημμένος ᾖ,ῠ̔πειλημμένω ἦτον,ῠ̔πειλημμένω ἦτον,ῠ̔πειλημμένοι ὦμεν,ῠ̔πειλημμένοι ἦτε,ῠ̔πειλημμένοι ὦσῐ(ν),
optative,ῠ̔πειλημμένος εἴην,ῠ̔πειλημμένος εἴης,ῠ̔πειλημμένος εἴη,ῠ̔πειλημμένοι εἴητον/εἶτον,ῠ̔πειλημμένω εἰήτην/εἴτην,ῠ̔πειλημμένοι εἴημεν/εἶμεν,ῠ̔πειλημμένοι εἴητε/εἶτε,ῠ̔πειλημμένοι εἴησᾰν/εἶεν,
imperative,,ῠ̔πείληψο,ῠ̔πειλήφθω,ῠ̔πείληφθον,ῠ̔πειλήφθων,,ῠ̔πείληφθε,ῠ̔πειλήφθων,
,active,middle/passive,,,,,,,
infinitive,ῠ̔πειληφέναι,ῠ̔πείληφθαι,,,,,,,
participle,m,ῠ̔πειληφώς,ῠ̔πειλημμένος,,,,,,
f,ῠ̔πειληφυῖᾰ,ῠ̔πειλημμένη,,,,,,,
n,ῠ̔πειληφός,ῠ̔πειλημμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,"ῠ̔πειλήφειν,ῠ̔πειλήφη","ῠ̔πειλήφεις,ῠ̔πειλήφης",ῠ̔πειλήφει(ν),ῠ̔πειλήφετον,ῠ̔πειληφέτην,ῠ̔πειλήφεμεν,ῠ̔πειλήφετε,ῠ̔πειλήφεσᾰν
middle/passive,indicative,ῠ̔πειλήμμην,ῠ̔πείληψο,ῠ̔πείληπτο,ῠ̔πείληφθον,ῠ̔πειλήφθην,ῠ̔πειλήμμεθᾰ,ῠ̔πείληφθε,ῠ̔πειλήβᾰτο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
εὐῠπόληπτος ‎(euupólēptos)  πᾰρῠπολᾰμβᾰ́νω ‎(parupolambánō)  προσῠπολᾰμβᾰ́νω ‎(prosupolambánō)  προῠ̈πολᾰμβᾰ́νω ‎(proüpolambánō),,σῠνῠπολᾰμβᾰ́νω ‎(sunupolambánō)  σῠνῠπόληπτος ‎(sunupólēptos)  ῠ̔πόλημμᾰ ‎(hupólēmma)  ῠ̔ποληπτέον ‎(hupolēptéon),,ῠ̔ποληπτῐκός ‎(hupolēptikós)  ῠ̔ποληπτός ‎(hupolēptós)  ῠ̔ποληψείδῐον ‎(hupolēpseídion)  ῠ̔πόληψῐς ‎(hupólēpsis),,,,,
