0,1,2,3,4,5,6,7,8,9
optative,πληττοίμην,πλήττοιο,πλήττοιτο,πλήττοισθον,πληττοίσθην,πληττοίμεθᾰ,πλήττοισθε,πλήττοιντο,
imperative,,πλήττου,πληττέσθω,πλήττεσθον,πληττέσθων,,πλήττεσθε,πληττέσθων,
,active,middle/passive,,,,,,,
infinitive,πλήττειν,πλήττεσθαι,,,,,,,
participle,m,πλήττων,πληττόμενος,,,,,,
f,πλήττουσᾰ,πληττομένη,,,,,,,
n,πλῆττον,πληττόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἔπλησσον,ἔπλησσες,ἔπλησσε(ν),ἐπλήσσετον,ἐπλησσέτην,ἐπλήσσομεν,ἐπλήσσετε,ἔπλησσον
middle/passive,indicative,ἐπλησσόμην,ἐπλήσσου,ἐπλήσσετο,ἐπλήσσεσθον,ἐπλησσέσθην,ἐπλησσόμεθᾰ,ἐπλήσσεσθε,ἐπλήσσοντο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἔπληττον,ἔπληττες,ἔπληττε(ν),ἐπλήττετον,ἐπληττέτην,ἐπλήττομεν,ἐπλήττετε,ἔπληττον
middle/passive,indicative,ἐπληττόμην,ἐπλήττου,ἐπλήττετο,ἐπλήττεσθον,ἐπληττέσθην,ἐπληττόμεθᾰ,ἐπλήττεσθε,ἐπλήττοντο
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,πλήξω,πλήξεις,πλήξει,πλήξετον,πλήξετον,πλήξομεν,πλήξετε,πλήξουσῐ(ν)
optative,πλήξοιμῐ,πλήξοις,πλήξοι,πλήξοιτον,πληξοίτην,πλήξοιμεν,πλήξοιτε,πλήξοιεν,
middle,indicative,πλήξομαι,"πλήξῃ,πλήξει",πλήξεται,πλήξεσθον,πλήξεσθον,πληξόμεθᾰ,πλήξεσθε,πλήξονται
optative,πληξοίμην,πλήξοιο,πλήξοιτο,πλήξοισθον,πληξοίσθην,πληξοίμεθᾰ,πλήξοισθε,πλήξοιντο,
passive,indicative,πληγήσομαι,πληγήσῃ,πληγήσεται,πληγήσεσθον,πληγήσεσθον,πληγησόμεθᾰ,πληγήσεσθε,πληγήσονται
optative,πληγησοίμην,πληγήσοιο,πληγήσοιτο,πληγήσοισθον,πληγησοίσθην,πληγησοίμεθᾰ,πληγήσοισθε,πληγήσοιντο,
,active,middle,passive,,,,,,
infinitive,πλήξειν,πλήξεσθαι,πληγήσεσθαι,,,,,,
participle,m,πλήξων,πληξόμενος,πληγησόμενος,,,,,
f,πλήξουσᾰ,πληξομένη,πληγησομένη,,,,,,
n,πλῆξον,πληξόμενον,πληγησόμενον,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἔπληξᾰ,ἔπληξᾰς,ἔπληξε(ν),ἐπλήξᾰτον,ἐπληξᾰ́την,ἐπλήξᾰμεν,ἐπλήξᾰτε,ἔπληξᾰν
subjunctive,πλήξω,πλήξῃς,πλήξῃ,πλήξητον,πλήξητον,πλήξωμεν,πλήξητε,πλήξωσῐ(ν),
optative,πλήξαιμῐ,"πλήξειᾰς,πλήξαις","πλήξειε(ν),πλήξαι",πλήξαιτον,πληξαίτην,πλήξαιμεν,πλήξαιτε,"πλήξειᾰν,πλήξαιεν",
imperative,,πλῆξον,πληξᾰ́τω,πλήξᾰτον,πληξᾰ́των,,πλήξᾰτε,πληξᾰ́ντων,
middle,indicative,ἐπληξᾰ́μην,ἐπλήξω,ἐπλήξᾰτο,ἐπλήξᾰσθον,ἐπληξᾰ́σθην,ἐπληξᾰ́μεθᾰ,ἐπλήξᾰσθε,ἐπλήξᾰντο
subjunctive,πλήξωμαι,πλήξῃ,πλήξηται,πλήξησθον,πλήξησθον,πληξώμεθᾰ,πλήξησθε,πλήξωνται,
optative,πληξαίμην,πλήξαιο,πλήξαιτο,πλήξαισθον,πληξαίσθην,πληξαίμεθᾰ,πλήξαισθε,πλήξαιντο,
imperative,,πλῆξαι,πληξᾰ́σθω,πλήξᾰσθον,πληξᾰ́σθων,,πλήξᾰσθε,πληξᾰ́σθων,
passive,indicative,ἐπλήγην,ἐπλήγης,ἐπλήγη,ἐπλήγητον,ἐπληγήτην,ἐπλήγημεν,ἐπλήγητε,ἐπλήγησᾰν
subjunctive,πληγῶ,πληγῇς,πληγῇ,πληγῆτον,πληγῆτον,πληγῶμεν,πληγῆτε,πληγῶσῐ(ν),
optative,πληγείην,πληγείης,πληγείη,"πληγεῖτον,πληγείητον","πληγείτην,πληγειήτην","πληγεῖμεν,πληγείημεν","πληγεῖτε,πληγείητε","πληγεῖεν,πληγείησᾰν",
imperative,,πλήγηθῐ,πληγήτω,πλήγητον,πληγήτων,,πλήγητε,πληγέντων,
,active,middle,passive,,,,,,
infinitive,πλῆξαι,πλήξᾰσθαι,πληγῆναι,,,,,,
participle,m,πλήξᾱς,πληξᾰ́μενος,πληγείς,,,,,
f,πλήξᾱσᾰ,πληξᾰμένη,πληγεῖσᾰ,,,,,,
n,πλῆξᾰν,πληξᾰ́μενον,πληγέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,πλῆξᾰ,πλῆξᾰς,πλῆξε(ν),πλήξᾰτον,πληξᾰ́την,πλήξᾰμεν,πλήξᾰτε,πλῆξᾰν
subjunctive,πλήξω,πλήξῃς,πλήξῃ,πλήξητον,πλήξητον,πλήξωμεν,πλήξητε,πλήξωσῐ(ν),
optative,πλήξαιμῐ,"πλήξειᾰς,πλήξαις","πλήξειε(ν),πλήξαι",πλήξαιτον,πληξαίτην,πλήξαιμεν,πλήξαιτε,"πλήξειᾰν,πλήξαιεν",
imperative,,πλῆξον,πληξᾰ́τω,πλήξᾰτον,πληξᾰ́των,,πλήξᾰτε,πληξᾰ́ντων,
middle,indicative,πληξᾰ́μην,πλήξω,πλήξᾰτο,πλήξᾰσθον,πληξᾰ́σθην,πληξᾰ́μεθᾰ,πλήξᾰσθε,πλήξᾰντο
subjunctive,πλήξωμαι,πλήξῃ,πλήξηται,πλήξησθον,πλήξησθον,πληξώμεθᾰ,πλήξησθε,πλήξωνται,
optative,πληξαίμην,πλήξαιο,πλήξαιτο,πλήξαισθον,πληξαίσθην,πληξαίμεθᾰ,πλήξαισθε,πλήξαιντο,
imperative,,πλῆξαι,πληξᾰ́σθω,πλήξᾰσθον,πληξᾰ́σθων,,πλήξᾰσθε,πληξᾰ́σθων,
passive,indicative,πλήγην,πλήγης,πλήγη,πλήγητον,πληγήτην,πλήγημεν,πλήγητε,πλήγησᾰν
subjunctive,πληγῶ,πληγῇς,πληγῇ,πληγῆτον,πληγῆτον,πληγῶμεν,πληγῆτε,πληγῶσῐ(ν),
optative,πληγείην,πληγείης,πληγείη,"πληγεῖτον,πληγείητον","πληγείτην,πληγειήτην","πληγεῖμεν,πληγείημεν","πληγεῖτε,πληγείητε","πληγεῖεν,πληγείησᾰν",
imperative,,πλήγηθῐ,πληγήτω,πλήγητον,πληγήτων,,πλήγητε,πληγέντων,
,active,middle,passive,,,,,,
infinitive,πλῆξαι,πλήξᾰσθαι,πληγῆναι,,,,,,
participle,m,πλήξᾱς,πληξᾰ́μενος,πληγείς,,,,,
f,πλήξᾱσᾰ,πληξᾰμένη,πληγεῖσᾰ,,,,,,
n,πλῆξᾰν,πληξᾰ́μενον,πληγέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,πλᾶξᾰ,πλᾶξᾰς,πλᾶξε(ν),πλᾱ́ξᾰτον,πλᾱξᾰ́την,πλᾱ́ξᾰμεν,πλᾱ́ξᾰτε,πλᾶξᾰν
subjunctive,πλᾱ́ξω,πλᾱ́ξῃς,πλᾱ́ξῃ,πλᾱ́ξητον,πλᾱ́ξητον,πλᾱ́ξωμεν,πλᾱ́ξητε,πλᾱ́ξωσῐ(ν),
optative,πλᾱ́ξαιμῐ,"πλᾱ́ξειᾰς,πλᾱ́ξαις","πλᾱ́ξειε(ν),πλᾱ́ξαι",πλᾱ́ξαιτον,πλᾱξαίτην,πλᾱ́ξαιμεν,πλᾱ́ξαιτε,"πλᾱ́ξειᾰν,πλᾱ́ξαιεν",
imperative,,πλᾶξον,πλᾱξᾰ́τω,πλᾱ́ξᾰτον,πλᾱξᾰ́των,,πλᾱ́ξᾰτε,πλᾱξᾰ́ντων,
middle,indicative,πλᾱξᾰ́μην,πλᾱ́ξω,πλᾱ́ξᾰτο,πλᾱ́ξᾰσθον,πλᾱξᾰ́σθην,πλᾱξᾰ́μεθᾰ,πλᾱ́ξᾰσθε,πλᾱ́ξᾰντο
subjunctive,πλᾱ́ξωμαι,πλᾱ́ξῃ,πλᾱ́ξηται,πλᾱ́ξησθον,πλᾱ́ξησθον,πλᾱξώμεθᾰ,πλᾱ́ξησθε,πλᾱ́ξωνται,
optative,πλᾱξαίμην,πλᾱ́ξαιο,πλᾱ́ξαιτο,πλᾱ́ξαισθον,πλᾱξαίσθην,πλᾱξαίμεθᾰ,πλᾱ́ξαισθε,πλᾱ́ξαιντο,
imperative,,πλᾶξαι,πλᾱξᾰ́σθω,πλᾱ́ξᾰσθον,πλᾱξᾰ́σθων,,πλᾱ́ξᾰσθε,πλᾱξᾰ́σθων,
passive,indicative,πλᾱ́γην,πλᾱ́γης,πλᾱ́γη,πλᾱ́γητον,πλᾱγήτην,πλᾱ́γημεν,πλᾱ́γητε,πλᾱ́γησᾰν
subjunctive,πλᾱγῶ,πλᾱγῇς,πλᾱγῇ,πλᾱγῆτον,πλᾱγῆτον,πλᾱγῶμεν,πλᾱγῆτε,πλᾱγῶσῐ(ν),
optative,πλᾱγείην,πλᾱγείης,πλᾱγείη,"πλᾱγεῖτον,πλᾱγείητον","πλᾱγείτην,πλᾱγειήτην","πλᾱγεῖμεν,πλᾱγείημεν","πλᾱγεῖτε,πλᾱγείητε","πλᾱγεῖεν,πλᾱγείησᾰν",
imperative,,πλᾱ́γηθῐ,πλᾱγήτω,πλᾱ́γητον,πλᾱγήτων,,πλᾱ́γητε,πλᾱγέντων,
,active,middle,passive,,,,,,
infinitive,πλᾶξαι,πλᾱ́ξᾰσθαι,πλᾱγῆναι,,,,,,
participle,m,πλᾱ́ξᾱς,πλᾱξᾰ́μενος,πλᾱγείς,,,,,
f,πλᾱ́ξᾱσᾰ,πλᾱξᾰμένη,πλᾱγεῖσᾰ,,,,,,
n,πλᾶξᾰν,πλᾱξᾰ́μενον,πλᾱγέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,ἐπέπληγον,ἐπέπληγες,ἐπέπληγε(ν),ἐπεπλήγετον,ἐπεπληγέτην,ἐπεπλήγομεν,ἐπεπλήγετε,ἐπέπληγον
subjunctive,πεπλήγω,πεπλήγῃς,πεπλήγῃ,πεπλήγητον,πεπλήγητον,πεπλήγωμεν,πεπλήγητε,πεπλήγωσῐ(ν),
optative,πεπλήγοιμῐ,πεπλήγοις,πεπλήγοι,πεπλήγοιτον,πεπληγοίτην,πεπλήγοιμεν,πεπλήγοιτε,πεπλήγοιεν,
imperative,,πέπληγε,πεπληγέτω,πεπλήγετον,πεπληγέτων,,πεπλήγετε,πεπληγόντων,
middle,indicative,ἐπεπληγόμην,ἐπεπλήγου,ἐπεπλήγετο,ἐπεπλήγεσθον,ἐπεπληγέσθην,ἐπεπληγόμεθᾰ,ἐπεπλήγεσθε,ἐπεπλήγοντο
subjunctive,πεπλήγωμαι,πεπλήγῃ,πεπλήγηται,πεπλήγησθον,πεπλήγησθον,πεπληγώμεθᾰ,πεπλήγησθε,πεπλήγωνται,
optative,πεπληγοίμην,πεπλήγοιο,πεπλήγοιτο,πεπλήγοισθον,πεπληγοίσθην,πεπληγοίμεθᾰ,πεπλήγοισθε,πεπλήγοιντο,
imperative,,πεπληγοῦ,πεπληγέσθω,πεπλήγεσθον,πεπληγέσθων,,πεπλήγεσθε,πεπληγέσθων,
,active,middle,,,,,,,
infinitive,πεπληγεῖν,πεπληγέσθαι,,,,,,,
participle,m,πεπληγών,πεπληγόμενος,,,,,,
f,πεπληγοῦσᾰ,πεπληγομένη,,,,,,,
n,πεπληγόν,πεπληγόμενον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
passive,indicative,ἐπλήχθην,ἐπλήχθης,ἐπλήχθη,ἐπλήχθητον,ἐπληχθήτην,ἐπλήχθημεν,ἐπλήχθητε,ἐπλήχθησᾰν
subjunctive,πληχθῶ,πληχθῇς,πληχθῇ,πληχθῆτον,πληχθῆτον,πληχθῶμεν,πληχθῆτε,πληχθῶσῐ(ν),
optative,πληχθείην,πληχθείης,πληχθείη,"πληχθεῖτον,πληχθείητον","πληχθείτην,πληχθειήτην","πληχθεῖμεν,πληχθείημεν","πληχθεῖτε,πληχθείητε","πληχθεῖεν,πληχθείησᾰν",
imperative,,πλήχθητῐ,πληχθήτω,πλήχθητον,πληχθήτων,,πλήχθητε,πληχθέντων,
,,,passive,,,,,,
infinitive,,,πληχθῆναι,,,,,,
participle,m,,,πληχθείς,,,,,
f,,,πληχθεῖσᾰ,,,,,,
n,,,πληχθέν,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,πέπληγᾰ,πέπληγᾰς,πέπληγε(ν),πεπλήγᾰτον,πεπλήγᾰτον,πεπλήγᾰμεν,πεπλήγᾰτε,πεπλήγᾱσῐ(ν)
subjunctive,πεπλήγω,πεπλήγῃς,πεπλήγῃ,πεπλήγητον,πεπλήγητον,πεπλήγωμεν,πεπλήγητε,πεπλήγωσῐ(ν),
optative,"πεπλήγοιμῐ,πεπληγοίην","πεπλήγοις,πεπληγοίης","πεπλήγοι,πεπληγοίη",πεπλήγοιτον,πεπληγοίτην,πεπλήγοιμεν,πεπλήγοιτε,πεπλήγοιεν,
imperative,,πέπληγε,πεπληγέτω,πεπλήγετον,πεπληγέτων,,πεπλήγετε,πεπληγόντων,
middle/passive,indicative,πέπληγμαι,πέπληξαι,πέπληκται,πέπληχθον,πέπληχθον,πεπλήγμεθᾰ,πέπληχθε,πεπλήγᾰται
subjunctive,πεπληγμένος ὦ,πεπληγμένος ᾖς,πεπληγμένος ᾖ,πεπληγμένω ἦτον,πεπληγμένω ἦτον,πεπληγμένοι ὦμεν,πεπληγμένοι ἦτε,πεπληγμένοι ὦσῐ(ν),
optative,πεπληγμένος εἴην,πεπληγμένος εἴης,πεπληγμένος εἴη,πεπληγμένοι εἴητον/εἶτον,πεπληγμένω εἰήτην/εἴτην,πεπληγμένοι εἴημεν/εἶμεν,πεπληγμένοι εἴητε/εἶτε,πεπληγμένοι εἴησᾰν/εἶεν,
imperative,,πέπληξο,πεπλήχθω,πέπληχθον,πεπλήχθων,,πέπληχθε,πεπλήχθων,
,active,middle/passive,,,,,,,
infinitive,πεπληγέναι,πέπληχθαι,,,,,,,
participle,m,πεπληγώς,πεπληγμένος,,,,,,
f,πεπληγυῖᾰ,πεπληγμένη,,,,,,,
n,πεπληγός,πεπληγμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
number,singular,dual,plural,,,,,,
,first,second,third,second,third,first,second,third,
active,indicative,πέπληχᾰ,πέπληχᾰς,πέπληχε(ν),πεπλήχᾰτον,πεπλήχᾰτον,πεπλήχᾰμεν,πεπλήχᾰτε,πεπλήχᾱσῐ(ν)
subjunctive,πεπλήχω,πεπλήχῃς,πεπλήχῃ,πεπλήχητον,πεπλήχητον,πεπλήχωμεν,πεπλήχητε,πεπλήχωσῐ(ν),
optative,"πεπλήχοιμῐ,πεπληχοίην","πεπλήχοις,πεπληχοίης","πεπλήχοι,πεπληχοίη",πεπλήχοιτον,πεπληχοίτην,πεπλήχοιμεν,πεπλήχοιτε,πεπλήχοιεν,
imperative,,πέπληχε,πεπληχέτω,πεπλήχετον,πεπληχέτων,,πεπλήχετε,πεπληχόντων,
middle/passive,indicative,πέπληγμαι,πέπληξαι,πέπληκται,πέπληχθον,πέπληχθον,πεπλήγμεθᾰ,πέπληχθε,πεπλήχᾰται
subjunctive,πεπληγμένος ὦ,πεπληγμένος ᾖς,πεπληγμένος ᾖ,πεπληγμένω ἦτον,πεπληγμένω ἦτον,πεπληγμένοι ὦμεν,πεπληγμένοι ἦτε,πεπληγμένοι ὦσῐ(ν),
optative,πεπληγμένος εἴην,πεπληγμένος εἴης,πεπληγμένος εἴη,πεπληγμένοι εἴητον/εἶτον,πεπληγμένω εἰήτην/εἴτην,πεπληγμένοι εἴημεν/εἶμεν,πεπληγμένοι εἴητε/εἶτε,πεπληγμένοι εἴησᾰν/εἶεν,
imperative,,πέπληξο,πεπλήχθω,πέπληχθον,πεπλήχθων,,πέπληχθε,πεπλήχθων,
,active,middle/passive,,,,,,,
infinitive,πεπληχέναι,πέπληχθαι,,,,,,,
participle,m,πεπληχώς,πεπληγμένος,,,,,,
f,πεπληχυῖᾰ,πεπληγμένη,,,,,,,
n,πεπληχός,πεπληγμένον,,,,,,,
Notes:,"This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.",,,,,,,,
ἁλίπληκτος ‎(halíplēktos)  ἀμφίπληκτος ‎(amphíplēktos)  ἀνειδωλόπληκτος ‎(aneidōlóplēktos)  ἀντῐπλήσσ ‎(antiplḗss)  ἀξῑνόπληκτος ‎(axīnóplēktos)  ἄπληκτος ‎(áplēktos)  ἀποπλήσσω ‎(apoplḗssō)  ἀπριγδόπληκτος ‎(aprigdóplēktos)  ἀστερόπληκτος ‎(asteróplēktos)  ἀστρᾰπόπληκτος ‎(astrapóplēktos)  δῐᾰπλήσσω ‎(diaplḗssō)  δορίπληκτος ‎(doríplēktos)  δύσπληκτος ‎(dúsplēktos),,ἐκπλήσσω ‎(ekplḗssō)  ἐμπλήσσω ‎(emplḗssō)  ἐπῐπλήσσω ‎(epiplḗssō)  εὔπληκτος ‎(eúplēktos)  ἡλόπληκτος ‎(hēlóplēktos)  θᾰλασσόπληκτος ‎(thalassóplēktos)  θεόπληκτος ‎(theóplēktos)  θηριόπληκτος ‎(thērióplēktos)  κᾰτᾰπλήσσω ‎(kataplḗssō)  νοόπληκτος ‎(noóplēktos)  ὀνειρόπληκτος ‎(oneiróplēktos)  ὀξύπληκτος ‎(oxúplēktos),,πάμπληκτος ‎(pámplēktos)  πᾰρᾰπλήσσω ‎(paraplḗssō)  πλήξιππος ‎(plḗxippos)  προπλήσσω ‎(proplḗssō)  προσπλήσσω ‎(prosplḗssō)  σῐδηρόπληκτος ‎(sidēróplēktos)  σῠμπλήσσομαι ‎(sumplḗssomai)  ὑποπλήσσω ‎(hupoplḗssō)  φᾰλαγγιόπληκτος ‎(phalangióplēktos)  φρενόπληκτος ‎(phrenóplēktos)  χαλκόπληκτος ‎(khalkóplēktos)  χερόπληκτος ‎(kheróplēktos),,,,,
πλήγᾰνον ‎(plḗganon)  πληγάς ‎(plēgás)  πληγή ‎(plēgḗ)  πλῆγμᾰ ‎(plêgma),,πληγμός ‎(plēgmós)  πλήγνῡμῐ ‎(plḗgnūmi)  πληγοειδής ‎(plēgoeidḗs)  πληκτέον ‎(plēktéon),,πληκτήρ ‎(plēktḗr)  πλήκτης ‎(plḗktēs)  πληκτίζομαι ‎(plēktízomai)  πληκτῐκός ‎(plēktikós),,πληκτισμός ‎(plēktismós)  πληκτός ‎(plēktós)  πλῆκτρον ‎(plêktron)  πλῆξῐς ‎(plêxis),,,
